,document,relavance
855410,34942170,0.4701455533504486
490595,7694852,0.28009599447250366
490595,32325781,-0.20520447194576263
490595,24476091,-0.9098663330078125
490595,7596446,-0.7042889595031738
490595,29685595,-0.20941390097141266
490595,76948524,-0.11269529908895493
490595,76948518,-0.6750082969665527
490595,343337215,-0.7837810516357422
490595,343337223,-0.11700055003166199
490595,75964425,-0.841326117515564
490595,30805025,-0.4665978252887726
490595,3080509,-0.9060001373291016
490595,296855915,-0.049846209585666656
490595,24087071,0.3636510968208313
490595,29685590,0.5882236361503601
490595,13367290,0.6722697019577026
490595,34333722,0.28009599447250366
490595,21142211,0.018636051565408707
490595,2944491,0.3143802285194397
490595,25459616,-0.7042889595031738
490595,27329920,-0.45900392532348633
490595,21142195,-0.8422620296478271
490595,10385116,-0.2865419089794159
490595,343337224,-0.11269529908895493
490595,7596449,-0.49474045634269714
490595,25953709,0.28600311279296875
490595,25459619,-0.49474045634269714
490595,76948510,-0.7708495855331421
490595,76948516,-0.24799509346485138
490595,259537012,-0.40277397632598877
490595,343337211,-0.659199595451355
490595,76948515,-0.7837810516357422
490595,343337221,-0.75212562084198
490595,76948522,-0.6102342009544373
490595,30805027,-0.10401344299316406
490595,30805014,-0.9353476762771606
490595,2944499,-0.6611889004707336
490595,24087073,-0.22077308595180511
490595,21142193,-0.76487135887146
490595,24087072,0.16883167624473572
490595,21142212,-0.8022527694702148
490595,3080501,-0.8167377710342407
490595,32325785,-0.9674050211906433
490595,34333728,0.3731575012207031
490595,34333724,-0.9654242396354675
490595,34333726,-0.5590013265609741
490595,323257813,-0.5060319900512695
490595,75964417,-0.5613706111907959
490595,76948514,-0.21637552976608276
490595,75964419,-0.5635479688644409
490595,343337226,-0.8401806950569153
490595,254596125,-0.841326117515564
490595,25459613,-0.9873511791229248
490595,24476081,-0.0012484483886510134
490595,7596444,-0.4665243625640869
490595,24476080,0.5408810377120972
490595,10385110,-0.19561882317066193
490595,10385111,-0.7966845631599426
490595,32325782,-0.3986652195453644
490595,29685591,0.3123589754104614
490595,27329921,-0.8573830127716064
490595,32325786,-0.25355687737464905
490595,32325787,-0.6294032335281372
490595,32325784,-0.7865629196166992
490595,3080508,-0.9884299039840698
490595,254596121,-0.4921218454837799
490595,21142199,-0.8491273522377014
490595,211421911,-0.3343900442123413
490595,75964416,-0.7803858518600464
490595,76948511,-0.659199595451355
490595,343337228,-0.7811505794525146
490595,75964423,-0.8603096008300781
490595,323257818,-0.6237213611602783
490595,259537024,-0.11269529908895493
490595,30805010,-0.9784591794013977
490595,254596128,-0.1244606003165245
490595,323257810,-0.15301766991615295
490595,259537015,-0.7837810516357422
490595,254596126,-0.6735439300537109
490595,21142191,0.42005231976509094
490595,103851111,-0.8844916820526123
490595,10385117,-0.6645218133926392
490595,10385113,-0.850217878818512
490595,24554990,0.4391230642795563
490595,24554991,-0.01563122123479843
490595,25953706,-0.5590013265609741
490595,29685594,-0.5389024019241333
490595,343337219,0.29459890723228455
490595,75964429,-0.9889384508132935
490595,296855916,-0.2565789520740509
490595,259537016,-0.24799509346485138
490595,29685599,-0.6611889004707336
490595,259537023,-0.11700055003166199
490595,76948527,-0.9700518250465393
490595,75964427,-0.6898976564407349
490595,30805012,-0.7110999822616577
490595,30805013,-0.9469826817512512
490595,296855910,0.06268786638975143
490595,30805029,-0.42813464999198914
490595,29444913,-0.5818969011306763
490595,259537020,-0.7669686079025269
490595,7694850,0.2168571501970291
490595,32325780,0.39236873388290405
490595,25953708,0.3731575012207031
490595,24476093,-0.9772502779960632
490595,21142194,-0.7454352378845215
490595,2944494,-0.5680164098739624
490595,34333727,-0.4952274560928345
490595,3080506,-0.9521030187606812
490595,76948520,-0.7669686079025269
490595,254596118,-0.4310050308704376
490595,323257816,-0.46160149574279785
490595,76948526,-0.8401806950569153
490595,259537026,-0.8401806950569153
490595,7694859,0.28600311279296875
490595,27329925,-0.008608382195234299
490595,76948528,-0.7811505794525146
490595,75964418,-0.4310050308704376
490595,75964420,-0.44857195019721985
490595,259537028,-0.7811505794525146
490595,296855912,-0.11124150454998016
490595,29444910,0.06268786638975143
490595,30805015,-0.48530313372612
490595,25953701,0.3782549798488617
490595,25459610,0.2944631576538086
490595,254596114,-0.580843985080719
490595,34333720,0.5024892687797546
490595,3080502,-0.9789088368415833
490595,2944492,0.07975105941295624
490595,25953707,-0.4952274560928345
490595,24476090,-0.3622772991657257
490595,2944496,-0.33473485708236694
490595,7694858,0.3731575012207031
490595,7596447,-0.2570324242115021
490595,21142198,0.12319181114435196
490595,21142210,0.6226921081542969
490595,10385115,-0.7154289484024048
490595,254596111,-0.5745911598205566
490595,254596115,-0.8710108399391174
490595,76948529,-0.6418156623840332
490595,323257817,-0.7152831554412842
490595,29444914,0.14281292259693146
490595,27329924,0.5332973003387451
490595,259537011,-0.659199595451355
490595,34333721,0.3782549798488617
490595,7596440,0.4373636543750763
490595,25459614,-0.4665243625640869
490595,3080505,-0.30480462312698364
490595,34333725,0.6883593797683716
490595,254596120,-0.44857195019721985
490595,259537017,-0.6564803123474121
490595,75964415,-0.8710108399391174
490595,343337229,-0.6418156623840332
490595,34333729,0.28600311279296875
490595,323257815,-0.35215675830841064
490595,259537027,-0.9700518250465393
490595,259537019,0.29459890723228455
490595,30805026,-0.3666030168533325
490595,24087070,0.13223688304424286
490595,7694855,0.6883593797683716
490595,7694856,-0.5590013265609741
490595,3080507,-0.5000477433204651
490595,2944498,-0.026720168069005013
490595,29685598,-0.026720168069005013
490595,21142197,-0.09095363318920135
490595,254596110,-0.9035565853118896
490595,32325789,-0.920587956905365
490595,323257814,-0.5381178855895996
490595,343337218,-0.6750082969665527
490595,323257819,-0.72896808385849
490595,75964411,-0.5745911598205566
490595,76948517,-0.6564803123474121
490595,296855917,-0.013413012027740479
490595,76948523,-0.11700055003166199
490595,259537021,-0.75212562084198
490595,259537022,-0.6102342009544373
490595,30805021,-0.35503971576690674
490595,30805019,-0.42568686604499817
490595,7596441,-0.624340295791626
490595,21142190,0.6885838508605957
490595,27329922,-0.8739385604858398
490595,7694857,-0.4952274560928345
490595,10385119,-0.2695799171924591
490595,254596116,-0.7803858518600464
490595,254596119,-0.5635479688644409
490595,254596129,-0.9889384508132935
490595,343337217,-0.6564803123474121
490595,254596117,-0.5613706111907959
490595,259537010,-0.7708495855331421
490595,259537014,-0.21637552976608276
490595,343337212,-0.40277397632598877
490595,254596123,-0.8603096008300781
490595,30805028,-0.38999053835868835
490595,30805024,-0.8463650941848755
490595,30805011,-0.9906358122825623
490595,29444916,-0.2565789520740509
490595,25459611,-0.624340295791626
490595,25953702,0.28009599447250366
490595,7694851,0.3782549798488617
490595,32325783,-0.45434340834617615
490595,29685593,-0.36042165756225586
490595,25953704,-0.9654242396354675
490595,25459615,-0.45111986994743347
490595,24476092,-0.45791321992874146
490595,10385114,-0.8187253475189209
490595,10385118,0.15689422190189362
490595,254596113,-0.7876625061035156
490595,75964412,0.042172543704509735
490595,323257812,-0.6055364608764648
490595,296855911,0.12078987807035446
490595,30805022,-0.19261814653873444
490595,7596442,-0.22414535284042358
490595,259537029,-0.6418156623840332
490595,29444917,-0.013413012027740479
490595,254596127,-0.6898976564407349
490595,7596448,-0.5660151243209839
490595,21142196,-0.25570860505104065
490595,103851110,0.13677780330181122
490595,75964421,-0.4921218454837799
490595,343337220,-0.7669686079025269
490595,343337214,-0.21637552976608276
490595,76948519,0.29459890723228455
490595,75964422,0.30495786666870117
490595,296855914,0.14281292259693146
490595,30805018,-0.906714677810669
490595,30805023,-0.9564753174781799
490595,30805016,-0.4810771942138672
490595,30805020,-0.9646483063697815
490595,25953703,-0.35375070571899414
490595,3080500,-0.5793830156326294
490595,3080503,0.27200770378112793
490595,7596443,-0.9873511791229248
490595,2944493,-0.36042165756225586
490595,10385112,-0.33902081847190857
490595,25953705,0.6883593797683716
490595,29685597,-0.11038056761026382
490595,211421910,-0.6151753664016724
490595,343337225,-0.9628353714942932
490595,259537025,-0.9628353714942932
490595,76948525,-0.9628353714942932
490595,75964413,-0.7876625061035156
490595,343337216,-0.24799509346485138
490595,343337227,-0.9700518250465393
490595,76948513,-0.2587740123271942
490595,75964424,-0.5039570331573486
490595,29444912,-0.11124150454998016
490595,296855913,-0.5818969011306763
490595,29444915,-0.049846209585666656
490595,25459612,-0.22414535284042358
490595,34333723,-0.35375070571899414
490595,25459617,-0.2570324242115021
490595,2944490,0.5793623924255371
490595,7694854,-0.9654242396354675
490595,2944495,-0.20941390097141266
490595,3080504,0.05961085110902786
490595,2944497,-0.11038056761026382
490595,29685596,-0.33473485708236694
490595,211421912,-0.15293501317501068
490595,211421913,0.033589523285627365
490595,75964428,-0.1244606003165245
490595,343337210,-0.7708495855331421
490595,343337213,-0.2587740123271942
490595,343337222,-0.6102342009544373
490595,29444911,0.12078987807035446
490595,30805017,0.08694516867399216
490595,259537018,-0.6750082969665527
490595,254596124,-0.5039570331573486
490595,254596122,0.30495786666870117
490595,29685592,0.07975105941295624
490595,7694853,-0.35375070571899414
490595,27329923,0.07324499636888504
490595,24476082,-0.27814844250679016
490595,25459618,-0.5660151243209839
490595,9762510,0.3464072048664093
490595,7596445,-0.45111986994743347
490595,32325788,-0.7494807243347168
490595,254596112,0.042172543704509735
490595,75964410,-0.9035565853118896
490595,323257811,0.2351296842098236
490595,76948512,-0.40277397632598877
490595,75964414,-0.580843985080719
490595,259537013,-0.2587740123271942
490595,76948521,-0.75212562084198
490595,75964426,-0.6735439300537109
490595,27329926,-0.45937201380729675
490595,21142192,0.1470300406217575
490595,25953700,0.5151466131210327
527433,17965713,-0.956023633480072
527433,4182200,-0.8825911283493042
527433,26738241,-0.3986988067626953
527433,28865191,-0.9181994795799255
527433,1698572,-0.951442301273346
527433,32575452,-0.9995758533477783
527433,3336014,-0.9900094866752625
527433,17965715,-0.9756791591644287
527433,3336016,-0.9546318650245667
527433,20764850,-0.55869460105896
527433,179657119,-0.9974187612533569
527433,41822014,-0.6575102210044861
527433,41822015,-0.9221201539039612
527433,32575457,-0.999853789806366
527433,41822021,-0.985038697719574
527433,64832125,-0.959470272064209
527433,64832112,-0.9665467739105225
527433,33360121,-0.9779964685440063
527433,16985710,-0.9999488592147827
527433,30972567,-0.9999740719795227
527433,28865199,-0.9992941617965698
527433,28865190,-0.9961367845535278
527433,26738233,-0.9437367916107178
527433,30972560,-0.9999148845672607
527433,30972562,-0.999424159526825
527433,1713560,-0.9161474108695984
527433,20764852,-0.9993880987167358
527433,20764856,-0.9978985786437988
527433,179657125,-0.996631920337677
527433,11145274,-0.9687137007713318
527433,33360124,-0.028007110580801964
527433,32575454,-0.9671096205711365
527433,41822029,-0.7212448716163635
527433,33360123,0.20288708806037903
527433,1698576,-0.9243873953819275
527433,179657113,-0.9997562170028687
527433,64832116,-0.91902095079422
527433,64832118,-0.8020980358123779
527433,30972569,-0.9965148568153381
527433,207648523,-0.9590622186660767
527433,6483210,-0.8786370754241943
527433,11145271,-0.35103538632392883
527433,26738232,-0.8813365697860718
527433,1698570,-0.9644187688827515
527433,1713561,-0.9998866319656372
527433,32575450,-0.9059436321258545
527433,3336015,-0.8623353838920593
527433,179657127,-0.9265552759170532
527433,41822017,-0.9706363677978516
527433,41822025,-0.959470272064209
527433,4182205,-0.9980617761611938
527433,41822013,-0.9990092515945435
527433,41822018,-0.8020980358123779
527433,41822023,-0.9510461091995239
527433,64832126,-0.9992115497589111
527433,33360122,-0.8487274050712585
527433,16985712,-0.9934812784194946
527433,1698579,0.6016899943351746
527433,8449060,-0.9770461320877075
527433,207648516,-0.8108585476875305
527433,11145270,-0.91883784532547
527433,28865193,-0.9791606068611145
527433,8449061,-0.9814014434814453
527433,179657124,-0.9974966645240784
527433,179657122,-0.9997081160545349
527433,179657121,-0.9999773502349854
527433,30972568,-0.9995392560958862
527433,41822026,-0.9992115497589111
527433,41822019,-0.32797107100486755
527433,41822012,-0.9665467739105225
527433,1698575,-0.9465600252151489
527433,26738237,-0.9423878788948059
527433,3336010,-0.8006831407546997
527433,28792230,-0.26981019973754883
527433,28865195,-0.8171937465667725
527433,26738230,-0.91883784532547
527433,6483216,-0.6094971895217896
527433,3336017,-0.680768609046936
527433,179657126,-0.9999464750289917
527433,179657117,-0.9999597668647766
527433,179657115,-0.9999070763587952
527433,179657110,-0.985183596611023
527433,20764854,-0.9981179237365723
527433,3336019,-0.9928845167160034
527433,33360116,-0.9998676180839539
527433,32575458,-0.8865757584571838
527433,64832122,-0.9676309823989868
527433,16985716,-0.9936078786849976
527433,309725620,-0.9999527335166931
527433,309725623,-0.9996707439422607
527433,26738235,-0.9927501082420349
527433,26738234,-0.9687137007713318
527433,32575456,-0.9999054074287415
527433,33360120,-0.9772476553916931
527433,64832113,-0.9990092515945435
527433,4182203,-0.9986911416053772
527433,64832124,-0.7407654523849487
527433,32575451,-0.9445002675056458
527433,11145275,-0.9927501082420349
527433,64832114,-0.6575102210044861
527433,33360113,-0.9997977614402771
527433,64832129,-0.7212448716163635
527433,64832121,-0.985038697719574
527433,64832120,-0.7947723269462585
527433,309725611,-0.9995657801628113
527433,309725625,-0.9952600002288818
527433,207648511,-0.9613518118858337
527433,207648519,-0.9404770731925964
527433,3336011,-0.6555510759353638
527433,3336013,-0.993590235710144
527433,6483215,-0.9980617761611938
527433,17965717,-0.9977216124534607
527433,32575453,-0.343268483877182
527433,3336018,-0.7763561606407166
527433,179657120,-0.9858534932136536
527433,179657111,-0.9089611172676086
527433,64832115,-0.9221201539039612
527433,33360115,-0.9997687935829163
527433,30972565,-0.9977776408195496
527433,16985718,-0.9999979734420776
527433,309725622,-0.9974728226661682
527433,309725628,-0.7656235694885254
527433,179657112,0.09168238192796707
527433,179657128,-0.9941197037696838
527433,20764859,-0.9644806385040283
527433,207648521,-0.9759626388549805
527433,1698591,-0.328193724155426
527433,1698593,-0.734362781047821
